base_url,url
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/photos/pb.20534666726.-2207520000.1510874999./10153562496601727/?type=3
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/vegetarian-quiche-recipes/pages/
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/thanksgiving-sausage-stuffing-recipes/videos/
http://www.foodnetwork.com,http://www.foodnetwork.com/browse/likes/?id=10155753485360798
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARS_T9T6rwCjZYepcJBqEK5fQPma8rV9JuH3nHdgX_hDG89Isb05SoUAwzzDNGM_4es
http://www.foodnetwork.com,https://www.facebook.com/MagnificentQuiche/
http://www.foodnetwork.com,http://www.foodnetwork.com/search/str/TV+Network/keywords_pages/?ref=page_about_category
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ART-qTbw3_sApH7iEAVvkf_nPxpeSK9iy7yhWahd3rEsiNfNZYTetwL2TByIJk6LvgQ&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155316618826727/
http://www.foodnetwork.com,http://www.foodnetwork.com/shares/view?id=10155753485360798
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ART9vOmkdyaRIB1V-a9vViwnobwftg5nMR67F579zzEgrNf4dnkl_wra4v9BeFogQjw
http://www.foodnetwork.com,http://www.foodnetwork.com/login/?next=%2Fsearch%2Fstr%2FEatFit%2Fkeywords_pages
http://www.foodnetwork.com,http://www.foodnetwork.com/BoardwalkPizzaNJ/photos/a.338093066363347.1073741829.336554083183912/809029265936389/?type=3
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155330392781727/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155315924141727/
http://www.foodnetwork.com,https://www.facebook.com/help/568137493302217
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/1744881878864298/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARRb7Wwmcii4MzNVyZSsMNM3qQunYSgwZUrP_GZyFB7i2Sf4mTOlpd9ee2EP6A9U-Ec&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/posts/?ref=page_internal
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/?ref=page_internal
http://www.foodnetwork.com,http://www.foodnetwork.com/shares/view?id=10155221327081727
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARSx-Zsq4SMWJ68tgy55KeXxlq9XmzYhh2bGZQyaJHO8lQwQ4I-1BopK5C6tLu_s09A
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/likes?ref=page_internal
http://www.foodnetwork.com,https://www.facebook.com/r.php?fbpage_id=11260655797&r=111
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/?ref=page_internal
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155326057771727/
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/sausage-stuffing-recipes/videos/
http://www.foodnetwork.com,http://www.foodnetwork.com/login/?next=https%3A%2F%2Fwww.facebook.com%2FFoodNetwork%2F
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/photos/pb.20534666726.-2207520000.1510874999./10153782257316727/?type=3
http://www.foodnetwork.com,https://l.facebook.com/l.php?u=http%3A%2F%2Fbit.ly%2F2i1h5cA&h=ATOlrer8aNvvFFRp4Z9OhO3KMLmGukePn8gb3ZJYk7mlJXf2OFWshCByLnFnXvDrl7RCUbs7Rp934dyImcfz63UYkpUn9Pth6AK44h6U8v-mT8xJ3F6MgGSs5iJh23o8Hbbzi-7ropLLNhzRzAFqjQNNzUqNRRF9zF6pY8PH2weYp0Eb1u1gNr_2auWGNL5bHKhxAECE1usOUME_rK_94rPUkjlr3HjPE01YdpnSwdgIvU_In6EwQBQUGl2eHt8o5BF3XdzRBceXFD-rTjfxS8c
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155299188811727/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155299120796727/
http://www.foodnetwork.com,https://www.facebook.com/InaGarten/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155277141581727/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARTIzOCSl1IX1K2il2eDGtGjWOuhUP1LPMbK4NF6n5mGtkNxyTL3to3Yp0u2LlZn2P0&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARREDGmWFtTXdC5M4DZZ0tMtS3GzHEAwJzuilb2RGFq-SgY5nWdsvPm4ZZpFgydoh7Q&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/EatFit2/
http://www.foodnetwork.com,https://www.facebook.com/altonbrown/?fref=mentions
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARTu1PnAlTF0ermha0Bhf-BgRj6MvfBZJNoy0T8E4lDa-bmbuz_YnNsYToiT-JNUBlI&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/login/?next=%2Fsearch%2Fstr%2FThe%2BMushroom%2Fkeywords_pages
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARQbGhfsL5xBVNfBQJuXaRJKxuW-UFOTknDdSeufrbaYMa8uwSKi4PcBBKDQJyT6KjU&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARR8q0hTCfQN4ljYSfkH5RT617WZEiLmT4DBhaH_J67eXkoQ41g_AGendq39Jd7r8To&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARQIUJAfeHJmwrxJ7Jvl_ONI6KyQm6nzS8I22tM0CmBCXQXFbRJW8F9jjSlNobF-KyU&fref=nf
http://www.foodnetwork.com,https://www.facebook.com/r.php?fbpage_id=132428666920947&r=111
http://www.foodnetwork.com,http://www.foodnetwork.com/ChefinTrainingBlog/photos/a.289575411062591.69068.214614271892039/830071333679660/?type=3
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARRd0cA7tIQt1QoKnrSyZoo0EGVBhfpxpBqgfONIOQmSsA5ZTOmMhbHJAIsI-82MmFE
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARSEgvfMg8PTjMhMQHSl6lu_pKi8pSZcum27USPDGOTCrVmwmmBwNjTWgbQP9hlh__A
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARQ0u9FKyX3H_xTjGhu2dpXVQ2CDdAKvOQCcvUoDdTdWSR3WUu4u8iCrD4kuy6bkx1k&fref=nf
http://www.foodnetwork.com,http://www.foodnetwork.com/groups/391930520988566/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155222146316727/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155299340466727/
http://www.foodnetwork.com,https://www.facebook.com/thechunkychef/
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/app/267091300008193/?ref=page_internal
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/stuffed-mushrooms/photos/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ARTNuD_Xj_sH-C-R7TiqQBMsaoqA7nx6zzLG0OqoFT1uz6PYLxVKqMZgKTUT18nnm-U
http://www.foodnetwork.com,https://www.facebook.com/altonbrown/
http://www.foodnetwork.com,http://www.foodnetwork.com/EatingWell/posts/10155753485360798
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/videos/10155331448311727/
http://www.foodnetwork.com,http://www.foodnetwork.com/recipes/stuffed-mushrooms/pages/
http://www.foodnetwork.com,http://www.foodnetwork.com/hashtag/ironchefshowdown?source=feed_text&story_id=10155299164681727
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?ref=nf&hc_ref=ART1Gr_a_HpAsLHLxYfzIt4Pd822H1b1s5xoiXwzWZVDZ7IA0qZIC5wNS5XPv81Ik-U
http://www.foodnetwork.com,https://www.facebook.com/GuyFieri/?fref=mentions
http://www.foodnetwork.com,https://www.facebook.com/buzzfeedtasty/?ref=py_c
http://www.foodnetwork.com,https://www.facebook.com/Tyler-Florence-1659250911059069/?fref=mentions
http://www.foodnetwork.com,http://www.foodnetwork.com/delish/photos/a.156719987436.142101.41937927436/10156117609512437/?type=3
http://www.foodnetwork.com,http://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foodnetwork.com%2F&h=ATOBqnRQh9VMQ-_kgWcCaJvlxOgFZm8npj3_yB20OiFk3WRw-Ry1LhHmfZzDM6KkNi3509FP5JtQr_eSTNzwvXuNsxyAEGp1of18RdIKtT5MG-6Mun5SnoD0PV1gfg
http://www.foodnetwork.com,https://www.facebook.com/sonofasouthernchef/?fref=mentions
http://www.foodnetwork.com,http://www.foodnetwork.com/FoodNetwork/events/?ref=page_internal
http://www.foodnetwork.com,#
http://www.foodnetwork.com,http://www.foodnetwork.com/thechunkychef/videos/1534585053231201/
http://www.foodnetwork.com,https://www.facebook.com/FoodNetwork/?hc_ref=ARQdgYlgQEe-YahJY7zOarzJ8WFli8beE_w_xtmGsQ51PIONdag73wyJjOwCcgAZuQ0
