base_url,url
http://www.medicinenet.com,https://www.medicinenet.com/script/main/art.asp?articlekey=208259
http://www.medicinenet.com,https://www.medicinenet.com/digestion/focus.htm
http://www.medicinenet.com,https://www.webmd.com/migraines-headaches/migraine-assessment/default.htm
http://www.medicinenet.com,https://www.medicinenet.com/cold_and_flu/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/medterms-medical-dictionary/article.htm
http://www.medicinenet.com,https://www.webmd.com/healthy-aging/hearing-loss-17/11-reasons
http://www.medicinenet.com,https://www.medicinenet.com/birth_control_pictures_slideshow/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/fibromyalgia_facts/patient-comments-4461.htm
http://www.medicinenet.com,https://www.medicinenet.com/typhoid_fever/article.htm
http://www.medicinenet.com,https://www.medicinenet.com/diabetes/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/slideshows/article.htm
http://www.medicinenet.com,https://www.webmd.com/cancer-treatments/default.htm
http://www.medicinenet.com,https://www.medicinenet.com/loss_of_taste_sensation/symptoms.htm
http://www.medicinenet.com,https://www.medicinenet.com/mens_health/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/health_and_living/focus.htm
http://www.medicinenet.com,https://www.medicinenet.com/high_blood_pressure_hypertension/article.htm
http://www.medicinenet.com,https://www.rxlist.com/script/main/hp.asp
