base_url,url
http://www.genk.vn,http://www.genk.vn/gamek.vn/videos/10155147680017914/
http://www.genk.vn,http://www.genk.vn/gamek.vn/photos/pb.152595292913.-2207520000.1510875009./10155179974747914/?type=3
http://www.genk.vn,https://l.facebook.com/l.php?u=http%3A%2F%2Fgamek.vn%2Flien-quan-mobile-khong-nap-mot-dong-nao-game-thu-nay-van-leo-toi-rank-cao-thu-voi-trieu-van-20171116163111038.chn&h=ATPtONgQiZn8x2s8mRq9zMjTBvAJsklrCshsIwbGdEwqkpD-5M75HpTFA6TmH12arG6DMkZPHiOjh9ezbT-4CVvfc4dQU34pxnEpX5iY-dPMVimOgvcj1l0dAcgSAc4JtTeZlqTDiNiBbmanLQM8TLiu-DYenmjJvsiqhQsa0j9g7Ke-0lEACu_4Pnzfa1vd9m2sYrwV_fuJXBddL0lsQWczTs4E-sbVtXKGK4uoiipBQe1ASAfSoDI8HML-H8YRrU7lZicNPZsQyUtfBXZ182PCtpJPdg8
http://www.genk.vn,https://l.facebook.com/l.php?u=http%3A%2F%2Fgamek.vn%2Fcfl-the-legends-playoff-kich-tinh-va-nay-lua-voi-luot-tran-bang-a-20171116140408615.chn&h=ATP4qJQVuF3r3jiyJb2tYaYHCFdpAkD5ARIuj62GoFXseDuEFBV6ACL70L8TK0C3JD6gjL7bVx3NrDCyCxGv7vceOOkR7Mt9pbEdpKpancylWn7mAghKdtX76HIuoGUwUgFQeyz5k_F9zpoCxhMvHgAfvovjKrIcqJn4yxT0P69lskJbGPpNgehHwUrOiOQhQo-UISzF9QkdKdFqnabSm3R1wEhUkBNKMQOf8ezdKEAgHRW7YKRLD1Yfb5EZIWpA6Thsdsxi8aNPbX3u4LKb_1aY
http://www.genk.vn,https://l.facebook.com/l.php?u=http%3A%2F%2Fgamek.vn%2Fdot-kich-ak12-vip-bi-nerf-chuc-nang-sao-chep-tam-ban-tro-nen-ngoai-co-the-nay-day-20171116143538288.chn&h=ATMNDy_VDuq2yMvhBG2kjeSe1f3tG_XXCCXg4y47VSUtwIisWsio9kWLVHbF_aT6lQ4XJMMy5vI4mgw0v03akq9a_Wr5EwQQWZyDPTkva46Lo38ZfXh8ZU_owu89mCYy0ev9VAH1bgVYWX1xTKvzg0frGOu0hMVylUZsCHXK0cs5gFjdvsDbT4g47tf2P4lekuRASMfi_dfTXDVUnOvpPULzrM-EAb6quyJjN0WSHMZHQux2MWSHv-rWDrII2lpoGNikKUqT1QZwMw48eVbeSjMH
http://www.genk.vn,https://l.facebook.com/l.php?u=http%3A%2F%2Fgamek.vn%2Fly-giai-nguyen-nhan-medusa-lam-mua-lam-gio-tai-phien-ban-dota-2-707-20171116150434819.chn&h=ATNRNDxfp7UQzsxJpFNRhW7eqxTgajRVx3vuCOQrKft6-AlqdThtOG05Xaevo46hlkTbeebNPVsDL5T86b0EgItsQ5RF4zyxOwn9tOqlG2F2WQfAV6W5aH8Shwv3yCJ2cscCZzJWZDr1OUDmaIGPwlRWTPSoz7sMXT6E79oMLS9p5oz_GSZyjLHC1RrIofmmlKuNXCvFKDY47O23hTqMDq8v3tcHbH1N-zOUeCj5yJqK1-G4AiY6UDcuX4oWLNHgJlfW6-QTGESo-NU4PKF6LNqW
http://www.genk.vn,https://www.facebook.com/gamek.vn/?hc_ref=ARSw2Re7dl8htd7mOvj0OPnpQA2-v82iW83f9PZLWWTXTd8vrpPf1dfKu5jf-W6KfNY&fref=nf
http://www.genk.vn,http://www.genk.vn/gamek.vn/posts/10155181582927914
http://www.genk.vn,https://www.facebook.com/gamek.vn/?ref=nf&hc_ref=ARR2X7WwiV-neorCSXI3eD4UB9PU0BGGk8x5nO5crApfXqKbsa8_cARQLnlNItfdZWc
http://www.genk.vn,http://l.facebook.com/l.php?u=http%3A%2F%2Fgamek.vn%2F&h=ATNAf34okpusPrVIt00YTu0r8YgJgptgf523QuvpsOo2X8426SsLbsOeV_FJp7qOb15uJato_a-dxmSvwJcaUR1HSFAfzYqe_S4wTw1YOWtnqty8yrLIxmFjRns4FQ
