base_url,url
http://www.indiatimes.com,https://www.indiatimes.com/author/monit-khanna/
http://www.indiatimes.com,https://www.indiatimes.com/author/deepthi-sanjiv/
http://www.indiatimes.com,https://www.indiatimes.com/
http://www.indiatimes.com,javascript:void(0)
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/bandgi-gets-into-trouble-landlord-throws-her-out-of-the-house-after-watching-her-bigg-boss-antics-333819.html
http://www.indiatimes.com,https://www.indiatimes.com/technology/apps/google-play-has-mysteriously-banned-uc-web-browser-for-some-sort-of-malicious-activity-333785.html
http://www.indiatimes.com,https://www.indiatimes.com/news/world/this-company-just-bought-land-at-us-mexico-border-so-trump-can-t-build-the-great-wall-of-america-333774.html
http://www.indiatimes.com,https://www.indiatimes.com/news/sports/
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/karni-sena-isn-t-ready-to-back-down-offers-to-pay-bhansali-to-stop-the-release-of-padmavati-333817.html
http://www.indiatimes.com,https://www.indiatimes.com/health/inspire/
http://www.indiatimes.com,https://www.indiatimes.com/news/india/this-indian-guy-has-declared-himself-the-ruler-of-a-country-no-one-owns-and-it-s-genius-333609.html
http://www.indiatimes.com,https://www.indiatimes.com/news/india/bhu-s-har-har-mahadev-app-blocks-porn-on-campus-plays-bhajan-when-someone-searches-adult-content-333760.html
http://www.indiatimes.com,https://www.indiatimes.com/news/india/man-files-pil-to-remove-mahatma-from-gandhi-s-name-court-rejects-plea-slaps-rs-10-000-fine-on-him-333632.html
http://www.indiatimes.com,https://www.indiatimes.com/deals-and-discount-on-restaurants/
http://www.indiatimes.com,https://www.indiatimes.com/technology/news/a-chinese-guy-proposed-to-his-gamer-girlfriend-with-25-iphone-x-and-she-obviously-said-yes-333756.html
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/celebs/
http://www.indiatimes.com,https://www.indiatimes.com/panama-papers/
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/style/
http://www.indiatimes.com,https://www.indiatimes.com/seoarchive/
http://www.indiatimes.com,https://www.indiatimes.com/author/prajwal-hegde/
http://www.indiatimes.com,javascript:;
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/model-plane-maker-petersripol-builds-functioning-electric-airplane-in-his-garage-takes-it-for-test-flight-333711.html
http://www.indiatimes.com,https://www.indiatimes.com/author/bhavya-sadhwani/
http://www.indiatimes.com,https://www.indiatimes.com/lifestyle/self/11-amazing-photojournalists-who-helped-us-see-the-world-through-their-lens-333177.html
http://www.indiatimes.com,http://www.gizmodo.in/
http://www.indiatimes.com,https://www.indiatimes.com/author/abhishek-saksena/
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/hollywood/
http://www.indiatimes.com,https://twitter.com/indiatimes
http://www.indiatimes.com,https://www.indiatimes.com/videos/
http://www.indiatimes.com,https://www.indiatimes.com/the-pollution-today/
http://www.indiatimes.com,http://ad.apsalar.com/api/v1/ad?re=1&st=810454888598&h=20347d4fcb672836cfb6d2b2009539e679aa448e
http://www.indiatimes.com,https://www.indiatimes.com/news/india/your-restaurant-bills-remain-same-even-after-gst-cut-here-s-how-eateries-are-keeping-rates-up-333794.html
http://www.indiatimes.com,https://www.indiatimes.com/entertainment/the-wait-is-over-suede-gully-india-s-largest-street-collab-with-36-dancers-8-rappers-and-7-artists-is-finally-out-333109.html
