base_url,url
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102268.html
http://www.cntvan.com,http://www.cntvan.com/2017/0613/94640.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102226.html
http://www.cntvan.com,http://www.cntvan.com/2017/1027/101313.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102286.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101896.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102309.html
http://www.cntvan.com,http://www.cntvan.com/2017/0311/88569.html
http://www.cntvan.com,http://www.cntvan.com/mx/hw/
http://www.cntvan.com,http://www.cntvan.com/2017/0324/89882.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102287.html
http://www.cntvan.com,http://www.cntvan.com/ds/
http://www.cntvan.com,http://weibo.com/cntvan
http://www.cntvan.com,http://www.cntvan.com/2017/0411/91235.html
http://www.cntvan.com,http://www.cntvan.com/2017/1012/100427.html
http://www.cntvan.com,http://www.cntvan.com/2017/1113/102103.html
http://www.cntvan.com,http://www.cntvan.com/2017/1108/101889.html
http://www.cntvan.com,http://www.cntvan.com/zg/2014/1029/13429.html
http://www.cntvan.com,http://www.cntvan.com/2017/0614/94712.html
http://www.cntvan.com,http://www.cntvan.com/2016/0613/70593.html
http://www.cntvan.com,http://www.cntvan.com/2017/1116/102261.html
http://www.cntvan.com,http://www.cntvan.com/2017/1111/102048.html
http://www.cntvan.com,http://www.cntvan.com/2017/0905/98775.html
http://www.cntvan.com,http://www.cntvan.com/2015/0727/49724.html
http://www.cntvan.com,http://www.cntvan.com/2015/0908/51132.html
http://www.cntvan.com,http://www.cntvan.com/2016/0114/58379.html
http://www.cntvan.com,http://www.cntvan.com/mx/hy/
http://www.cntvan.com,http://www.cntvan.com/2017/1013/100549.html
http://www.cntvan.com,http://www.cntvan.com/2017/1019/100835.html
http://www.cntvan.com,http://www.cntvan.com/index.php?m=content&c=rss&siteid=1
http://www.cntvan.com,http://www.cntvan.com/mx/fw/
http://www.cntvan.com,http://www.cntvan.com/2017/0328/90136.html
http://www.cntvan.com,http://www.cntvan.com/2017/1020/100912.html
http://www.cntvan.com,http://www.cntvan.com/2017/1115/102217.html
http://www.cntvan.com,http://www.cntvan.com/rdst/
http://www.cntvan.com,http://www.cntvan.com/yy/hy/
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102147.html
http://www.cntvan.com,http://www.cntvan.com/2017/0417/91577.html
http://www.cntvan.com,http://www.cntvan.com/ds/
http://www.cntvan.com,http://www.cntvan.com/2016/0525/69279.html
http://www.cntvan.com,http://www.cntvan.com/2016/0603/70006.html
http://www.cntvan.com,http://www.cntvan.com/2017/1016/100575.html
http://www.cntvan.com,http://www.anquan.org
http://www.cntvan.com,http://www.cntvan.com/2017/0922/99759.html
http://www.cntvan.com,http://www.cntvan.com/2017/1114/102176.html
