base_url,url
http://www.cookpad.com,http://www.cookpad.com/category/1451
http://www.cookpad.com,http://www.cookpad.com/members_only_coupons
http://www.cookpad.com,http://www.cookpad.com/recipe/4785814
http://www.cookpad.com,http://www.cookpad.com/category/236
http://www.cookpad.com,http://www.cookpad.com/terms/security
http://www.cookpad.com,http://www.cookpad.com/category/70
http://www.cookpad.com,http://www.cookpad.com/category/1658
http://www.cookpad.com,http://www.cookpad.com/
http://www.cookpad.com,https://news.cookpad.com/articles/26798
http://www.cookpad.com,http://www.cookpad.com/category/589
http://www.cookpad.com,http://www.cookpad.com/recipe/recent
http://www.cookpad.com,http://www.cookpad.com/kitchen/212659
http://www.cookpad.com,http://www.cookpad.com/mobile
http://www.cookpad.com,http://www.cookpad.com/category/1660
http://www.cookpad.com,http://www.cookpad.com/category/list
http://www.cookpad.com,http://cyta.jp/run/
http://www.cookpad.com,https://news.cookpad.com/articles/26844
http://www.cookpad.com,http://www.cookpad.com/terms/cookpad_data/academy
http://www.cookpad.com,http://www.cookpad.com/category/610
http://www.cookpad.com,https://cookpad-baby.jp/
http://www.cookpad.com,http://www.cookpad.com/category/1445
http://www.cookpad.com,http://www.cookpad.com/recipe_request
http://www.cookpad.com,#
http://www.cookpad.com,http://www.cookpad.com/kondate/premium/saving
http://www.cookpad.com,http://www.cookpad.com/videos
http://www.cookpad.com,http://www.cookpad.com/category/premium/%E3%83%91%E3%83%91%E3%81%8A%E7%96%B2%E3%82%8C%E6%A7%98
http://www.cookpad.com,http://cyta.jp/list/
http://www.cookpad.com,http://www.cookpad.com/category/785
http://www.cookpad.com,http://www.cookpad.com/premium_service/recipe_rankings?t=%E3%81%8A%E8%8F%93%E5%AD%90
http://www.cookpad.com,http://www.cookpad.com/recipe/post
http://www.cookpad.com,http://www.cookpad.com/category/premium/%E3%82%AD%E3%83%83%E3%82%BA
http://www.cookpad.com,http://www.cookpad.com/articles/3111
http://www.cookpad.com,http://www.cookpad.com/category/221
http://www.cookpad.com,http://www.cookpad.com/kitchen/12931226
http://www.cookpad.com,https://cookpad.com/id
http://www.cookpad.com,http://www.cookpad.com/honor_recipe
http://www.cookpad.com,https://news.cookpad.com/articles/26922
http://www.cookpad.com,http://www.cookpad.com/info/migration_guides
http://www.cookpad.com,https://news.cookpad.com/articles/26815
http://www.cookpad.com,http://www.cookpad.com/pro/recipe_sets/867
http://www.cookpad.com,https://cookpad.com/arabic
http://www.cookpad.com,http://www.cookpad.com/kitchen/4036
http://www.cookpad.com,http://www.cookpad.com/category/1201
http://www.cookpad.com,http://www.cookpad.com/login
http://www.cookpad.com,http://www.cookpad.com/recipe/4791297
http://www.cookpad.com,http://www.cookpad.com/premium_service/introductions/guides
http://www.cookpad.com,http://www.cookpad.com/kitchen/15224997
http://www.cookpad.com,https://news.cookpad.com/articles/26942
http://www.cookpad.com,http://www.cookpad.com/category/481
http://www.cookpad.com,http://www.cookpad.com/category/243
http://www.cookpad.com,http://cookpad.com/ct/154622
http://www.cookpad.com,https://cyta.jp/
http://www.cookpad.com,http://www.cookpad.com/kondate/premium/speed
http://www.cookpad.com,https://cookpad.com/ct/45214
http://www.cookpad.com,http://www.cookpad.com/pass
http://www.cookpad.com,http://www.cookpad.com/pr/kitchens
http://www.cookpad.com,http://www.cookpad.com/premium_service/friend_invitations
http://www.cookpad.com,https://cookpad.com/es/regions
http://www.cookpad.com,http://www.cookpad.com/category/587
http://www.cookpad.com,http://www.cookpad.com/category/10
