base_url,url
http://www.starbucks.com,http://www.teavana.com/us/en/teaware/tea-infusers?cm_mmc=Sbux.com-_-TeawareNav-_-TeaInfusers-_-TeaInfusers
http://www.starbucks.com,http://www.starbucks.com/responsibility/sourcing
http://www.starbucks.com,http://www.starbucks.com/careers/current-partners
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/farmer-support
http://www.starbucks.com,http://www.starbucks.com/promo/iced-coffee
http://www.starbucks.com,http://www.starbucks.com/menu/drinks
http://www.starbucks.com,http://www.starbucks.com/careers/corporate-careers
http://www.starbucks.com,http://www.starbucks.com/responsibility/learn-more/conflict-minerals-disclosure
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/refugee-hiring
http://www.starbucks.com,http://www.starbucks.com/coffeehouse
http://www.starbucks.com,http://www.teavana.com/us/en/discover?cm_mmc=Sbux.com-_-LearnMoreNav-_-Tea101-_-Discover
http://www.starbucks.com,http://www.starbucks.com/coffee
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/mobile-apps
http://www.starbucks.com,http://www.twitter.com/starbucks
http://www.starbucks.com,http://www.starbucks.com/
http://www.starbucks.com,http://www.starbucks.com/about-us/company-information/online-policies/terms-of-use
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/americano-beverages
http://www.starbucks.com,http://www.starbucks.com/menu/catalog/nutrition?drink=all#view_control=nutrition
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/latte-macchiato
http://www.starbucks.com,https://customerservice.starbucks.com/
http://www.starbucks.com,http://www.teavana.com/us/en/gifts?cm_mmc=Sbux.com-_-GiftsNav-_-Gifts-_-Gifts
http://www.starbucks.com,http://www.starbucks.com/about-us/company-information/online-policies/privacy-policy
http://www.starbucks.com,https://www.starbucks.com/green-apron-delivery/
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/mobile-order
http://www.starbucks.com,http://www.starbucks.com/responsibility/environment/recycling
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso
http://www.starbucks.com,http://www.starbucks.com/account
http://www.starbucks.com,https://www.starbucks.com/coffee/learn/format
http://www.starbucks.com,http://www.teavana.com/us/en/tea/green-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-GreenTea-_-GreenTea
http://www.starbucks.com,http://www.starbucks.com/menu/drinks/frappuccino-blended-beverages
http://www.starbucks.com,#searchbox
http://www.starbucks.com,http://www.starbucks.com/store-locator
http://www.starbucks.com,http://www.starbucks.com/promo/brewed-coffee
http://www.starbucks.com,http://www.starbucks.com/responsibility/global-report
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/community-service
http://www.starbucks.com,http://www.starbucks.com/starbucks-snack-collection
http://www.starbucks.com,http://www.teavana.com/us/en/tea/all-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-LooseLeafTea-_-AllTea
http://www.starbucks.com,http://www.teavana.com/us/en/tea/tea-rock-sugar?cm_mmc=Sbux.com-_-TeawareNav-_-RockSugar-_-RockSugar
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/gifts-under-50?cm_mmc=Sbux.com-_-GiftsNav-_-GiftsUnder50-_-GiftsUnder50
http://www.starbucks.com,#content
http://www.starbucks.com,http://www.starbucks.com/promo/nutrition
http://www.starbucks.com,http://www.teavana.com/us/en/tea/rooibos-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-RooibosTea-_-RooibosTea
http://www.starbucks.com,http://globalassets.starbucks.com/assets/2994ceff517a44aca17df6f1237c4c13.pdf
http://www.starbucks.com,http://www.teavana.com/us/en/tea/white-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-WhiteTea-_-WhiteTea
http://www.starbucks.com,http://www.starbucks.com/responsibility/environment/climate-change
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/mocha-beverages
http://www.starbucks.com,http://1912pike.com?utm_source=website&utm_medium=coffeeMM&utm_campaign=launch
http://www.starbucks.com,https://www.starbucks.com/shop/card/egift
http://www.starbucks.com,#nav
http://www.starbucks.com,http://www.starbucks.com/menu/drinks/brewed-coffee
http://www.starbucks.com,http://www.starbucks.com/menu/food/sandwiches-panini-and-wraps
http://www.starbucks.com,http://www.starbucks.com/business/foodservice
http://www.starbucks.com,http://www.starbucks.com/card/rewards/rewards-program-ts-and-cs
http://www.starbucks.com,https://www.starbucks.com/promo/teavana-craft-iced-teas
http://www.starbucks.com,http://www.teavana.com/us/en/about-us?cm_mmc=Sbux.com-_-LearnMoreNav-_-AboutTeavana-_-AboutUs
http://www.starbucks.com,http://www.starbucks.com/responsibility/community/foodshare
http://www.starbucks.com,http://www.starbucks.com/responsibility/environment/leed-certified-stores
http://www.starbucks.com,http://www.teavana.com/us/en/tea/iced-tea?cm_mmc=Sbux.com-_-TeaNav-_-IcedTeaAtHome-_-IcedTea
http://www.starbucks.com,https://customerservice.starbucks.com
http://www.starbucks.com,http://www.starbucks.com/card
http://www.starbucks.com,http://www.starbucks.com/coffee/how-to-brew/iced-pour-over
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/cappuccino-beverages
http://www.starbucks.com,http://www.starbucks.com/account/create/register
http://www.starbucks.com,http://www.starbucks.com/site-selector
http://www.starbucks.com,https://www.pinterest.com/starbucks/
http://www.starbucks.com,http://www.teavana.com/us/en/tea/chai-tea?cm_mmc=Sbux.com-_-LooseLeafNav-_-ChaiTea-_-ChaiTea
http://www.starbucks.com,https://ideas.starbucks.com
http://www.starbucks.com,https://starbuckschannel.com/about/
http://www.starbucks.com,https://plus.google.com/117575809843355974839/
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/starter-kits?cm_mmc=Sbux.com-_-GiftsNav-_-StarterKits-_-StarterKits
http://www.starbucks.com,http://www.teavana.com/us/en/gifts/gifts-under-25?cm_mmc=Sbux.com-_-GiftsNav-_-GiftsUnder25-_-GiftsUnder25
http://www.starbucks.com,http://www.teavana.com/us/en/discover?cm_mmc=Sbux.com-_-LearnMoreNav-_-LearnMore-_-Discover
http://www.starbucks.com,http://www.starbucks.com/careers/working-at-starbucks
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/espresso-macchiato-beverages
http://www.starbucks.com,http://www.starbucks.com/coffee/espresso/latte-beverages
http://www.starbucks.com,http://www.starbucks.com/coffee/how-to-brew
http://www.starbucks.com,http://www.starbucks.com/coffeehouse/mobile-apps/starbucks-android
