base_url,url
http://www.tabelog.com,http://kakaku.com/gakki/
http://www.tabelog.com,https://tabelog.com/washoku/rank/
http://www.tabelog.com,https://furusatoplus.com/
http://www.tabelog.com,http://kakaku.com/watch_accessory/
http://www.tabelog.com,https://tabelog.com/tokyo/A1303/A130302/rstLst/lunch/
http://www.tabelog.com,https://tabelog.com/cat_lst/
http://www.tabelog.com,https://tabelog.com/ramen/rank/
http://www.tabelog.com,https://tabelog.com/tokyo/A1304/A130401/rstLst/cafe/
http://www.tabelog.com,https://sumaity.com/house_new/
http://www.tabelog.com,https://tabelog.com/fukushima/
http://www.tabelog.com,https://tabelog.com/kanagawa/A1401/A140103/
http://www.tabelog.com,https://tabelog.com/tokyo/A1310/A131003/rstLst/curry/
http://www.tabelog.com,http://www.tabelog.com/free_lunch_coupon/
http://www.tabelog.com,http://kakaku.com/diy/
http://www.tabelog.com,https://tabelog.com/monjya/rank/
http://www.tabelog.com,https://tabelog.com/campaign/point/rst/171101-1.html
http://www.tabelog.com,https://tabelog.com/rstLst/izakaya/
http://www.tabelog.com,https://tabelog.com/tokyo/A1303/A130301/rstLst/yakiniku/
http://www.tabelog.com,http://kakaku.com/keitai/smartphone/lowprice/
http://www.tabelog.com,https://tabelog.com/tokyo/A1305/A130501/rstLst/yakiniku/
http://www.tabelog.com,https://tabelog.com/rstLst/hamburgersteak/
http://www.tabelog.com,http://wimax.kakaku.com/wimax/
http://www.tabelog.com,http://id.priceprice.com/
http://www.tabelog.com,http://kakaku.com/gas/
http://www.tabelog.com,https://tabelog.com/gifu/
http://www.tabelog.com,https://tabelog.com/rstLst/italian/
http://www.tabelog.com,https://tabelog.com/tokyo/A1304/A130401/rstLst/ramen/
http://www.tabelog.com,https://tabelog.com/tokyo/A1301/A130103/13172920/
http://www.tabelog.com,http://kakaku.com/bike/
http://www.tabelog.com,https://tabelog.com/rstLst/pizza/
