base_url,url
http://www.theguardian.com,https://www.theguardian.com/world/video/2017/nov/16/robert-mugabe-the-end-of-an-era-video-profile
http://www.theguardian.com,https://www.theguardian.com/music/classicalmusicandopera
http://www.theguardian.com,https://www.theguardian.com/environment/2017/oct/18/the-threats-continue-of-retired-couple-chills-fellow-activists-in-turkey
http://www.theguardian.com,https://profile.theguardian.com/email-prefs
http://www.theguardian.com,https://www.theguardian.com/artanddesign/2017/nov/16/raymond-depardon-my-best-shot-clairvaux-prison-france
http://www.theguardian.com,https://www.theguardian.com/theguardian/weekend
http://www.theguardian.com,https://www.theguardian.com/money/pensions
http://www.theguardian.com,https://www.theguardian.com/music
http://www.theguardian.com,https://www.theguardian.com/world/europe-news
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/zimbabwe-army-chief-trip-china-last-week-questions-coup
http://www.theguardian.com,https://www.theguardian.com/crosswords/series/prize
http://www.theguardian.com,https://www.theguardian.com/cities
http://www.theguardian.com,https://www.theguardian.com/theobserver
http://www.theguardian.com,http://www.theguardian.com/artanddesign/series/guardian-picture-essay
http://www.theguardian.com,https://app.adjust.com/f8qm1x_8q69t7?campaign=NewHeader&amp;adgroup=Mobile&amp;creative=generic?INTCMP=apps_int_web_newheader
http://www.theguardian.com,https://www.theguardian.com/music/2017/nov/16/sia-everyday-is-christmas-review-seasonal-bombast-pop-chimes-of-cynicism
http://www.theguardian.com,https://www.theguardian.com/football/teams
http://www.theguardian.com,https://www.theguardian.com/commentisfree/2017/nov/16/zimbabwean-coup-robert-mugabe-harare
http://www.theguardian.com,http://www.theguardian.com/cities
http://www.theguardian.com,"https://subscribe.theguardian.com?INTCMP=NGW_NEWHEADER_int_GU_SUBSCRIBE&acquisitionData=%7B""source"":""GUARDIAN_WEB"",""componentType"":""ACQUISITIONS_HEADER"",""componentId"":""NGW_NEWHEADER_int_GU_SUBSCRIBE"",""campaignCode"":""NGW_NEWHEADER_int_GU_SUBSCRIBE""%7D"
http://www.theguardian.com,https://www.theguardian.com/environment/conservation
http://www.theguardian.com,https://www.theguardian.com/world/americas
