base_url,url
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g26117
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g185
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g193
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g2872
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/o10
http://www.dianping.com,http://www.dianping.com/search/category/1/55/g164
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g113
http://www.dianping.com,http://www.dianping.com//www.dianping.com/yantai
http://www.dianping.com,http://www.dianping.com/search/category/3122/35
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g172
http://www.dianping.com,http://www.dianping.com/shop/90928180#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/25/g136
http://www.dianping.com,http://www.dianping.com//www.dianping.com/xiamen
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/50_%E7%BE%8E%E7%99%BD%E5%AB%A9%E8%82%A4
http://www.dianping.com,http://www.dianping.com//www.dianping.com/jiaxing
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g159
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33869
http://www.dianping.com,http://www.dianping.com/shop/25933316
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g2572
http://www.dianping.com,http://www.dianping.com//www.dianping.com/suzhou
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g33776
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g32722
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g2926
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g151
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g232
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g6709
http://www.dianping.com,http://www.dianping.com/shop/20394119#comment
http://www.dianping.com,http://www.dianping.com//www.dianping.com/wuhan
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g33837n10
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g137
http://www.dianping.com,http://www.dianping.com/shop/20399751
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g215
http://www.dianping.com,http://www.dianping.com//www.dianping.com/aboutus
http://www.dianping.com,http://kf.dianping.com
http://www.dianping.com,http://www.dianping.com//www.dianping.com/langfang
http://www.dianping.com,http://www.dianping.com/lausanne/sports
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g26490
http://www.dianping.com,http://www.dianping.com//m.dianping.com/home-tuku
http://www.dianping.com,http://www.dianping.com/search/category/3122/95/g25148
http://www.dianping.com,http://www.dianping.com/search/category/3122/45/g145
http://www.dianping.com,http://www.dianping.com//www.dianping.com/nanjing
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g34003
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g2916
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33887
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g148
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g33986
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/50_%E6%B0%B4%E5%85%89%E9%92%88
http://www.dianping.com,http://www.dianping.com//www.dianping.com/ningbo
http://www.dianping.com,http://www.dianping.com//www.dianping.com/bali
